2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin SonarScala / 1.4.0.155 / f71ae433edd0c1f1dbab3fed4d755ef17aef8573
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin SonarTS / 1.8.0.3332 / af8e41ab1a72ba3cc28b0e3e9e065a0ccb47d31d
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin SonarVB / 7.9.1.7622 / b239ff9d7ecaae9d252825b6d71c9d98e2d20ec1
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin SonarXML / 1.5.1.1452 / eadc1dcd0e24a3c77068e3c1d41af0327d6b16ea
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin Svn / 1.9.0.1295 / 942e075773975354e32691a60bfd968065703e04
2024.06.24 18:25:28 INFO  web[][o.s.s.p.d.m.c.PostgresCharsetHandler] Verify that database charset supports UTF8
2024.06.24 18:25:28 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.ws.WebServiceFilter@8b0cef8 [pattern=UrlPattern{inclusions=[/api/system/migrate_db.*, ...], exclusions=[/api/properties*, ...]}]
2024.06.24 18:25:28 INFO  web[][o.s.s.a.EmbeddedTomcat] HTTP connector enabled on port 9000
2024.06.24 18:25:29 INFO  web[][o.s.s.p.UpdateCenterClient] Update center: https://update.sonarsource.org/update-center.properties (no proxy)
2024.06.24 18:25:30 INFO  web[][o.s.s.s.LogServerId] Server ID: 92D88F0A-AZBJxGcCYS-QRV-C802E
2024.06.24 18:25:30 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/plugins/download
2024.06.24 18:25:30 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/permissions/search_templates
2024.06.24 18:25:30 INFO  web[][o.s.s.t.TelemetryDaemon] Sharing of SonarQube statistics is enabled.
2024.06.24 18:25:30 INFO  web[][o.s.s.n.NotificationDaemon] Notification service started (delay 60 sec.)
2024.06.24 18:25:30 INFO  web[][o.s.s.s.GeneratePluginIndex] Generate scanner plugin index
2024.06.24 18:25:30 INFO  web[][o.s.s.s.RegisterPlugins] Register plugins
2024.06.24 18:25:30 INFO  web[][o.s.s.s.RegisterMetrics] Register metrics
2024.06.24 18:25:30 INFO  web[][o.s.s.r.RegisterRules] Register rules
2024.06.24 18:25:33 INFO  web[][o.s.s.q.BuiltInQProfileRepositoryImpl] Load quality profiles
2024.06.24 18:25:33 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register quality profiles
2024.06.24 18:25:33 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile css/Sonar way
2024.06.24 18:25:33 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile scala/Sonar way
2024.06.24 18:25:33 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile kotlin/Sonar way
2024.06.24 18:25:33 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile go/Sonar way
2024.06.24 18:25:33 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile js/Sonar way Recommended
2024.06.24 18:25:33 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile js/Sonar way
2024.06.24 18:25:33 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile py/Sonar way
2024.06.24 18:25:33 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile ruby/Sonar way
2024.06.24 18:25:33 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile cs/Sonar way
2024.06.24 18:25:34 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile java/Sonar way
2024.06.24 18:25:34 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile flex/Sonar way
2024.06.24 18:25:34 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile xml/Sonar way
2024.06.24 18:25:34 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile php/PSR-2
2024.06.24 18:25:34 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile php/Drupal
2024.06.24 18:25:34 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile php/Sonar way
2024.06.24 18:25:34 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile vbnet/Sonar way
2024.06.24 18:25:34 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile ts/Sonar way
2024.06.24 18:25:34 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile ts/Sonar way recommended
2024.06.24 18:25:34 INFO  web[][o.s.s.s.RegisterPermissionTemplates] Register permission templates
2024.06.24 18:25:34 INFO  web[][o.s.s.s.RenameDeprecatedPropertyKeys] Rename deprecated property keys
2024.06.24 18:25:34 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.ws.WebServiceFilter@1f374ba4 [pattern=UrlPattern{inclusions=[/api/issues/delete_comment.*, ...], exclusions=[/api/properties*, ...]}]
2024.06.24 18:25:34 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.ws.DeprecatedPropertiesWsFilter@3fe496c8 [pattern=UrlPattern{inclusions=[/api/properties/*], exclusions=[]}]
2024.06.24 18:25:34 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.ws.WebServiceReroutingFilter@78c32dd9 [pattern=UrlPattern{inclusions=[/api/components/bulk_update_key, ...], exclusions=[]}]
2024.06.24 18:25:34 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.InitFilter@35075aa8 [pattern=UrlPattern{inclusions=[/sessions/init/*], exclusions=[]}]
2024.06.24 18:25:34 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.OAuth2CallbackFilter@5f3af78e [pattern=UrlPattern{inclusions=[/oauth2/callback/*], exclusions=[]}]
2024.06.24 18:25:34 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.LoginAction@666dcb7c [pattern=UrlPattern{inclusions=[/api/authentication/login], exclusions=[]}]
2024.06.24 18:25:34 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.LogoutAction@655db626 [pattern=UrlPattern{inclusions=[/api/authentication/logout], exclusions=[]}]
2024.06.24 18:25:34 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.ValidateAction@44dbf62 [pattern=UrlPattern{inclusions=[/api/authentication/validate], exclusions=[]}]
2024.06.24 18:25:34 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [rules/activeRule] ...
2024.06.24 18:25:35 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [rules/activeRule] done | time=1783ms
2024.06.24 18:25:35 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of types [rules/ruleExtension],[rules/rule] ...
2024.06.24 18:25:39 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of types [rules/ruleExtension],[rules/rule] done | time=3764ms
2024.06.24 18:25:39 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [users/user] ...
2024.06.24 18:25:39 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [users/user] done | time=147ms
2024.06.24 18:25:39 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [components/component] ...
2024.06.24 18:25:39 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [components/component] done | time=66ms
2024.06.24 18:25:39 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [views/view] ...
2024.06.24 18:25:40 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [views/view] done | time=74ms
2024.06.24 18:25:40 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [issues/issue] ...
2024.06.24 18:25:40 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [issues/issue] done | time=72ms
2024.06.24 18:25:40 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of types [components/authorization],[issues/authorization],[projectmeasures/authorization] ...
2024.06.24 18:25:40 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of types [components/authorization],[issues/authorization],[projectmeasures/authorization] done | time=48ms
2024.06.24 18:25:40 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [tests/test] ...
2024.06.24 18:25:40 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [tests/test] done | time=43ms
2024.06.24 18:25:40 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [projectmeasures/projectmeasure] ...
2024.06.24 18:25:40 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [projectmeasures/projectmeasure] done | time=63ms
2024.06.24 18:25:40 INFO  web[][o.s.s.p.p.PlatformLevelStartup] Running Community Edition
2024.06.24 18:25:40 INFO  web[][o.s.s.p.Platform] WebServer is operational
